z1fnzey1uoq.mp3,Shilluk,1
z1fnzey1uoq.mp3,Ojibwa Northwestern,2
z1fnzey1uoq.mp3,Maya Mopan,3
z1fsfmgnzpi.mp3,Kui,1
z1fsfmgnzpi.mp3,Munukutuba,2
z1fsfmgnzpi.mp3,Polish,3
z1hir0nl1bo.mp3,Moro,1
z1hir0nl1bo.mp3,Murle,2
z1hir0nl1bo.mp3,Gidar,3
z1ilxr5yv1z.mp3,Ese Ejja,1
z1ilxr5yv1z.mp3,Maka,2
z1ilxr5yv1z.mp3,Tol,3
z1km02ftb5e.mp3,Aguaruna Awajun,1
z1km02ftb5e.mp3,Huambisa,2
z1km02ftb5e.mp3,Chuj Ixtatan,3
z1l4bnhadze.mp3,Guahibo,1
z1l4bnhadze.mp3,Ilokano,2
z1l4bnhadze.mp3,Sasak,3
z1mvtqsjobg.mp3,Quechua MargosYarowilcaLauricocha,1
z1mvtqsjobg.mp3,Quechua North Junin,2
z1mvtqsjobg.mp3,Mazahua Central,3
z1p0lg2vjql.mp3,Quechua Southern Pastaza,1
z1p0lg2vjql.mp3,Mixtec Ayutla,2
z1p0lg2vjql.mp3,Bora,3
z1ponbmifnc.mp3,Sauria Paharia,1
z1ponbmifnc.mp3,Bhojpuri,2
z1ponbmifnc.mp3,Peve,3
z1qu3qs2pjf.mp3,Koorete,1
z1qu3qs2pjf.mp3,Anufo,2
z1qu3qs2pjf.mp3,Vai,3
z1w4pm1cz3w.mp3,Fai South,1
z1w4pm1cz3w.mp3,Ticuna,2
z1w4pm1cz3w.mp3,Shilluk,3
z1ya0m5uikx.mp3,Quechua North Junin,1
z1ya0m5uikx.mp3,Aymara,2
z1ya0m5uikx.mp3,Quechua MargosYarowilcaLauricocha,3
z1zpmx3frwo.mp3,Tuva,1
z1zpmx3frwo.mp3,Belize Kriol English,2
z1zpmx3frwo.mp3,Sasak,3
z225ijpo0ga.mp3,Lobi,1
z225ijpo0ga.mp3,Musgu,2
z225ijpo0ga.mp3,Jola Kasa,3
z22kbk1o4nw.mp3,Ese Ejja,1
z22kbk1o4nw.mp3,Waiwai,2
z22kbk1o4nw.mp3,Chamacoco,3
z23ei5xy5xd.mp3,KalmykOirat,1
z23ei5xy5xd.mp3,Romani Sinti,2
z23ei5xy5xd.mp3,Shilluk,3
z24kxzqwia2.mp3,Pampangan,1
z24kxzqwia2.mp3,Kannada,2
z24kxzqwia2.mp3,Bicolano Central,3
z2ajpebk12f.mp3,Waiwai,1
z2ajpebk12f.mp3,Sauria Paharia,2
z2ajpebk12f.mp3,Trio,3
z2biu0bmylo.mp3,Duri,1
z2biu0bmylo.mp3,Mentawai,2
z2biu0bmylo.mp3,MofuGudur,3
z2cj2gqfr2u.mp3,Pijin,1
z2cj2gqfr2u.mp3,MofuGudur,2
z2cj2gqfr2u.mp3,Huave de San Mateo del Mar,3
z2ekaekghwy.mp3,Themne,1
z2ekaekghwy.mp3,Adiokrou,2
z2ekaekghwy.mp3,Musgu,3
z2fyziwecsu.mp3,Terena,1
z2fyziwecsu.mp3,Maka,2
z2fyziwecsu.mp3,Trio,3
z2kzf33fxnw.mp3,Konso,1
z2kzf33fxnw.mp3,Sanuma,2
z2kzf33fxnw.mp3,Tol,3
z2rqpjfubnb.mp3,Quechua Eastern,1
z2rqpjfubnb.mp3,Chuj Ixtatan,2
z2rqpjfubnb.mp3,Quechua MargosYarowilcaLauricocha,3
z2uu0wznzgr.mp3,Bokyi,1
z2uu0wznzgr.mp3,Morisyen,2
z2uu0wznzgr.mp3,Nigerian Pidgin,3
z2v2x3tmsl3.mp3,Cofan,1
z2v2x3tmsl3.mp3,Parecis,2
z2v2x3tmsl3.mp3,Mazahua Central,3
z2x5xlompnl.mp3,Murle,1
z2x5xlompnl.mp3,Teso,2
z2x5xlompnl.mp3,Avokaya,3
z2xel3txmgn.mp3,Arabic Egyptian Spoken,1
z2xel3txmgn.mp3,Arabic,2
z2xel3txmgn.mp3,Adiokrou,3
z2xfz5emfvf.mp3,Ignaciano,1
z2xfz5emfvf.mp3,MofuGudur,2
z2xfz5emfvf.mp3,Mundari,3
z2xpfsjbu5q.mp3,Alladian,1
z2xpfsjbu5q.mp3,Vai,2
z2xpfsjbu5q.mp3,MofuGudur,3
z323hmi3kmy.mp3,Kui,1
z323hmi3kmy.mp3,MofuGudur,2
z323hmi3kmy.mp3,Kera,3
z33uyhnsj1b.mp3,Tobelo,1
z33uyhnsj1b.mp3,Galela,2
z33uyhnsj1b.mp3,Chinantec de Usila,3
z3adzoabcee.mp3,Azerbaijani North,1
z3adzoabcee.mp3,Polish,2
z3adzoabcee.mp3,Mongolian Halh,3
z3akvr32db1.mp3,Arabic,1
z3akvr32db1.mp3,Tamasheq,2
z3akvr32db1.mp3,Huli,3
z3f2tcmxphh.mp3,Ignaciano,1
z3f2tcmxphh.mp3,Dinka Northeastern,2
z3f2tcmxphh.mp3,Quechua Eastern,3
z3iss0glna1.mp3,Bicolano Central,1
z3iss0glna1.mp3,MofuGudur,2
z3iss0glna1.mp3,Kui,3
z3rr1zasi53.mp3,Terena,1
z3rr1zasi53.mp3,Ojibwa Northwestern,2
z3rr1zasi53.mp3,Tol,3
z3tfncfjl0h.mp3,Mentawai,1
z3tfncfjl0h.mp3,Duri,2
z3tfncfjl0h.mp3,Bicolano Central,3
z3txczi51oi.mp3,Sango,1
z3txczi51oi.mp3,Peve,2
z3txczi51oi.mp3,Malay,3
z3wfxoofhtx.mp3,Bicolano Central,1
z3wfxoofhtx.mp3,Lampung Api,2
z3wfxoofhtx.mp3,Alangan,3
z3y1dj423ik.mp3,Alladian,1
z3y1dj423ik.mp3,Marba_Azumeina,2
z3y1dj423ik.mp3,Romanian,3
z3zvfnp1n20.mp3,Kannada,1
z3zvfnp1n20.mp3,Kui,2
z3zvfnp1n20.mp3,MofuGudur,3
z40pq5xprq5.mp3,Zapotec Isthmus,1
z40pq5xprq5.mp3,Altai Southern,2
z40pq5xprq5.mp3,Arabic,3
z40qftji5ow.mp3,Murle,1
z40qftji5ow.mp3,Munukutuba,2
z40qftji5ow.mp3,Teso,3
z43lr5q4wl4.mp3,Kuman,1
z43lr5q4wl4.mp3,Nahuatl Highland Puebla,2
z43lr5q4wl4.mp3,Korean North,3
z4auxvasxmm.mp3,Kuman,1
z4auxvasxmm.mp3,Ojibwa Northwestern,2
z4auxvasxmm.mp3,Chamacoco,3
z4bygbez0tz.mp3,Kyrgyz,1
z4bygbez0tz.mp3,Mongolian Halh,2
z4bygbez0tz.mp3,Tol,3
z4ipwhlgzlr.mp3,Eleme,1
z4ipwhlgzlr.mp3,Adiokrou,2
z4ipwhlgzlr.mp3,Ashaninca,3
z4k2l1gcajo.mp3,Tobelo,1
z4k2l1gcajo.mp3,Mongondow,2
z4k2l1gcajo.mp3,Musgu,3
z4kym0w3bir.mp3,Yawa,1
z4kym0w3bir.mp3,Tobelo,2
z4kym0w3bir.mp3,Napu,3
z4lv1fbzr5k.mp3,Kui,1
z4lv1fbzr5k.mp3,Bench,2
z4lv1fbzr5k.mp3,Gidar,3
z4mxarsiz1t.mp3,Tamasheq,1
z4mxarsiz1t.mp3,Morisyen,2
z4mxarsiz1t.mp3,Tepehua Pisaflores,3
z4nwlavhd2p.mp3,Altai Southern,1
z4nwlavhd2p.mp3,Kumyk,2
z4nwlavhd2p.mp3,Mongolian Halh,3
z4rhgg5ttax.mp3,Wichi Lhamtes Nocten Weenhayek,1
z4rhgg5ttax.mp3,Ignaciano,2
z4rhgg5ttax.mp3,Mazahua Central,3
z4sjtez104p.mp3,Waimaha,1
z4sjtez104p.mp3,Tucano,2
z4sjtez104p.mp3,Guahibo,3
z4uhhanqzra.mp3,Kalabari,1
z4uhhanqzra.mp3,Koorete,2
z4uhhanqzra.mp3,Mongolian Halh,3
z4vr3e2rgqn.mp3,KalmykOirat,1
z4vr3e2rgqn.mp3,Azerbaijani North,2
z4vr3e2rgqn.mp3,Karakalpak,3
z4wulwbpyxv.mp3,Vietnamese,1
z4wulwbpyxv.mp3,Jingpho,2
z4wulwbpyxv.mp3,Bali,3
z4zi1leyqxj.mp3,Vai,1
z4zi1leyqxj.mp3,Sango,2
z4zi1leyqxj.mp3,Quechua Eastern,3
z53w2cpynvx.mp3,Kolami Northwestern,1
z53w2cpynvx.mp3,Yali Angguruk,2
z53w2cpynvx.mp3,Sauria Paharia,3
z5bm00lpdie.mp3,Tzeltal Bachajon,1
z5bm00lpdie.mp3,Teribe,2
z5bm00lpdie.mp3,Maya Mopan,3
z5dcmbbnk20.mp3,Garhwali,1
z5dcmbbnk20.mp3,Korean North,2
z5dcmbbnk20.mp3,MofuGudur,3
z5iq0udxgfr.mp3,Romani Sinti,1
z5iq0udxgfr.mp3,Thai,2
z5iq0udxgfr.mp3,Tepehua Pisaflores,3
z5jet4fri4q.mp3,Morisyen,1
z5jet4fri4q.mp3,Polish,2
z5jet4fri4q.mp3,Maya Mopan,3
z5lmqjbeahk.mp3,Akoose,1
z5lmqjbeahk.mp3,Adiokrou,2
z5lmqjbeahk.mp3,Awadhi,3
z5n5br0vayy.mp3,Awa PNG,1
z5n5br0vayy.mp3,Korean North,2
z5n5br0vayy.mp3,Ipili,3
z5nlnt3eqbv.mp3,Javanese,1
z5nlnt3eqbv.mp3,Duala,2
z5nlnt3eqbv.mp3,Adiokrou,3
z5q2ccmokhf.mp3,Malay,1
z5q2ccmokhf.mp3,Terena,2
z5q2ccmokhf.mp3,Madi,3
z5tcqmv2fey.mp3,Luwo,1
z5tcqmv2fey.mp3,Adiokrou,2
z5tcqmv2fey.mp3,Teso,3
z5vp0m5lehl.mp3,Zapotec Isthmus,1
z5vp0m5lehl.mp3,Anufo,2
z5vp0m5lehl.mp3,Dan East,3
z5x1rodh1hz.mp3,Gidar,1
z5x1rodh1hz.mp3,Konso,2
z5x1rodh1hz.mp3,Vai,3
z5zz5lwmbhx.mp3,Hiligaynon,1
z5zz5lwmbhx.mp3,Musgu,2
z5zz5lwmbhx.mp3,Bicolano Central,3
za1obnla4cc.mp3,Dinka Northeastern,1
za1obnla4cc.mp3,Adiokrou,2
za1obnla4cc.mp3,Biate,3
za2z4rbi5yw.mp3,Jola Kasa,1
za2z4rbi5yw.mp3,Adiokrou,2
za2z4rbi5yw.mp3,Kera,3
za4sv3frszf.mp3,Romani Sinti,1
za4sv3frszf.mp3,Pijin,2
za4sv3frszf.mp3,Malay,3
za5i3t0tg3s.mp3,Tuva,1
za5i3t0tg3s.mp3,Azerbaijani North,2
za5i3t0tg3s.mp3,Mongolian Halh,3
za5tkeua3ag.mp3,Nahuatl Highland Puebla,1
za5tkeua3ag.mp3,Tucano,2
za5tkeua3ag.mp3,Chinantec de Usila,3
zaacvvuyfde.mp3,Ojibwa Northwestern,1
zaacvvuyfde.mp3,Ticuna,2
zaacvvuyfde.mp3,Lao,3
zaarmkrtqya.mp3,Dan East,1
zaarmkrtqya.mp3,Vai,2
zaarmkrtqya.mp3,Anufo,3
zabincplgac.mp3,Duala,1
zabincplgac.mp3,Javanese,2
zabincplgac.mp3,Luwo,3
zajrkuj2nzv.mp3,Kyrgyz,1
zajrkuj2nzv.mp3,KalmykOirat,2
zajrkuj2nzv.mp3,MofuGudur,3
zaqpyuguwot.mp3,Chuj Ixtatan,1
zaqpyuguwot.mp3,Tol,2
zaqpyuguwot.mp3,MofuGudur,3
zavidggr2cj.mp3,Chamacoco,1
zavidggr2cj.mp3,Mongolian Halh,2
zavidggr2cj.mp3,Guayabero,3
zaxqun21p4q.mp3,Carib,1
zaxqun21p4q.mp3,Madi,2
zaxqun21p4q.mp3,Tucano,3
zb2nuutorap.mp3,Vietnamese,1
zb2nuutorap.mp3,Pijin,2
zb2nuutorap.mp3,Sasak,3
zb3emv0ierg.mp3,Hiligaynon,1
zb3emv0ierg.mp3,Korean South,2
zb3emv0ierg.mp3,Javanese,3
zb5orch55ci.mp3,Ticuna,1
zb5orch55ci.mp3,Sanuma,2
zb5orch55ci.mp3,Otomi Mezquital,3
zbcskmdxxl4.mp3,Thai,1
zbcskmdxxl4.mp3,Lao,2
zbcskmdxxl4.mp3,Ilokano,3
zbnuritqyhw.mp3,Alladian,1
zbnuritqyhw.mp3,Kannada,2
zbnuritqyhw.mp3,Galela,3
zbnxkorsxfh.mp3,Huave de San Mateo del Mar,1
zbnxkorsxfh.mp3,Pijin,2
zbnxkorsxfh.mp3,Tepehua Pisaflores,3
zbpzft3el4h.mp3,Naga Ao,1
zbpzft3el4h.mp3,Mentawai,2
zbpzft3el4h.mp3,Garhwali,3
zbsekoipzcm.mp3,Nigerian Pidgin,1
zbsekoipzcm.mp3,Mongolian Halh,2
zbsekoipzcm.mp3,Dutch,3
zbudawjgxas.mp3,Dutch,1
zbudawjgxas.mp3,Arabic Sudanese Spoken,2
zbudawjgxas.mp3,Ixil Nebaj,3
zbupwtgehde.mp3,Sauria Paharia,1
zbupwtgehde.mp3,Biate,2
zbupwtgehde.mp3,Palaung Ruching,3
zbwbvwgasdo.mp3,Tzeltal Bachajon,1
zbwbvwgasdo.mp3,Nahuatl Highland Puebla,2
zbwbvwgasdo.mp3,Nahuatl Northern Puebla,3
zc4kictg1v4.mp3,Ignaciano,1
zc4kictg1v4.mp3,Otomi Mezquital,2
zc4kictg1v4.mp3,Vai,3
zc4l1ek01sg.mp3,Tobelo,1
zc4l1ek01sg.mp3,Adiokrou,2
zc4l1ek01sg.mp3,Vai,3
zcbstz1icxt.mp3,KalmykOirat,1
zcbstz1icxt.mp3,Dutch,2
zcbstz1icxt.mp3,Garhwali,3
zccp2f0xcp0.mp3,Fai South,1
zccp2f0xcp0.mp3,Romani Sinti,2
zccp2f0xcp0.mp3,Sango,3
zcfxlqv2yiw.mp3,Guahibo,1
zcfxlqv2yiw.mp3,Waimaha,2
zcfxlqv2yiw.mp3,Nahuatl Highland Puebla,3
zcglg5gcw5r.mp3,Palauan,1
zcglg5gcw5r.mp3,Chuj Ixtatan,2
zcglg5gcw5r.mp3,Carib,3
zclym2hdmid.mp3,Tektiteko,1
zclym2hdmid.mp3,Kiche Cunen,2
zclym2hdmid.mp3,Cofan,3
zcn23i5gp4u.mp3,Parecis,1
zcn23i5gp4u.mp3,Mazahua Central,2
zcn23i5gp4u.mp3,ShipiboConibo,3
zcohlgvdmdy.mp3,Duri,1
zcohlgvdmdy.mp3,Mentawai,2
zcohlgvdmdy.mp3,Kui,3
zcptmjt1ip2.mp3,Shuar,1
zcptmjt1ip2.mp3,Waimaha,2
zcptmjt1ip2.mp3,Cakchiquel South Central,3
zcrm4rdeifa.mp3,Kolami Northwestern,1
zcrm4rdeifa.mp3,Sauria Paharia,2
zcrm4rdeifa.mp3,Dutch,3
zctybraldhi.mp3,Kok Borok,1
zctybraldhi.mp3,Azerbaijani North,2
zctybraldhi.mp3,Konso,3
zcw4mxgq222.mp3,Chamacoco,1
zcw4mxgq222.mp3,Albanian Tosk,2
zcw4mxgq222.mp3,Polish,3
zcz3dxhppjr.mp3,Jur Modo,1
zcz3dxhppjr.mp3,Peve,2
zcz3dxhppjr.mp3,Dan East,3
zd2bsapusrm.mp3,Ipili,1
zd2bsapusrm.mp3,Bokyi,2
zd2bsapusrm.mp3,Vai,3
zd5320riuhi.mp3,Guahibo,1
zd5320riuhi.mp3,Chamacoco,2
zd5320riuhi.mp3,Peve,3
zdave3jgrvr.mp3,Morisyen,1
zdave3jgrvr.mp3,Polish,2
zdave3jgrvr.mp3,Mongolian Halh,3
zdbwnm3wcfd.mp3,Shilluk,1
zdbwnm3wcfd.mp3,Jur Modo,2
zdbwnm3wcfd.mp3,Morisyen,3
zdezv1rl3jf.mp3,Tuva,1
zdezv1rl3jf.mp3,Altai Southern,2
zdezv1rl3jf.mp3,Korean North,3
zdfogap04f4.mp3,Eleme,1
zdfogap04f4.mp3,Gamo,2
zdfogap04f4.mp3,Bokyi,3
zdgxibrg410.mp3,Adiokrou,1
zdgxibrg410.mp3,Vai,2
zdgxibrg410.mp3,Eleme,3
zdi31d1enrk.mp3,Lobi,1
zdi31d1enrk.mp3,Jola Kasa,2
zdi31d1enrk.mp3,Bicolano Central,3
zdiag0j04ul.mp3,Arabic,1
zdiag0j04ul.mp3,Samoan,2
zdiag0j04ul.mp3,Arabic Egyptian Spoken,3
zdpjjho1m0c.mp3,Bora,1
zdpjjho1m0c.mp3,Tamasheq,2
zdpjjho1m0c.mp3,Guayabero,3
zdu1oitgslh.mp3,Guayabero,1
zdu1oitgslh.mp3,Arabic Sudanese Spoken,2
zdu1oitgslh.mp3,Alangan,3
zdznosklg24.mp3,Tucano,1
zdznosklg24.mp3,MofuGudur,2
zdznosklg24.mp3,Dan East,3
ze3vdopoocp.mp3,Ticuna,1
ze3vdopoocp.mp3,Alangan,2
ze3vdopoocp.mp3,Paumari,3
ze45can4qzq.mp3,Luwo,1
ze45can4qzq.mp3,Adiokrou,2
ze45can4qzq.mp3,Mazahua Central,3
zeabsgwn1xm.mp3,Quechua Southern Conchucos Ancash,1
zeabsgwn1xm.mp3,ShipiboConibo,2
zeabsgwn1xm.mp3,Chayahuita Shawi,3
zebt53ncubr.mp3,Ese Ejja,1
zebt53ncubr.mp3,Chinantec de Usila,2
zebt53ncubr.mp3,Kashinawa,3
zeg42meb2y5.mp3,Nigerian Pidgin,1
zeg42meb2y5.mp3,Dutch,2
zeg42meb2y5.mp3,Pijin,3
zekgib40zdr.mp3,Bekwarra,1
zekgib40zdr.mp3,Romani Sinti,2
zekgib40zdr.mp3,Anufo,3
zenhqzkgovc.mp3,KalmykOirat,1
zenhqzkgovc.mp3,Nigerian Pidgin,2
zenhqzkgovc.mp3,Azerbaijani North,3
zeq3agvzfr3.mp3,CandoshiShapra,1
zeq3agvzfr3.mp3,Tol,2
zeq3agvzfr3.mp3,Huambisa,3
zerh2uulobj.mp3,Dinka Northeastern,1
zerh2uulobj.mp3,Adiokrou,2
zerh2uulobj.mp3,Kalabari,3
zerlm4bflh4.mp3,Yali Angguruk,1
zerlm4bflh4.mp3,Akha,2
zerlm4bflh4.mp3,Lampung Api,3
zesezzm2f33.mp3,Mixtec Ayutla,1
zesezzm2f33.mp3,Otomi Mezquital,2
zesezzm2f33.mp3,Mazahua Central,3
zeushjkyijj.mp3,Tamasheq,1
zeushjkyijj.mp3,Dutch,2
zeushjkyijj.mp3,MofuGudur,3
zf0d3k01cys.mp3,Qeqchi,1
zf0d3k01cys.mp3,Ixil Nebaj,2
zf0d3k01cys.mp3,Hiligaynon,3
zf1w5omsyqf.mp3,Jur Modo,1
zf1w5omsyqf.mp3,Yawa,2
zf1w5omsyqf.mp3,Sanuma,3
zffwaoiua4u.mp3,Bru Eastern,1
zffwaoiua4u.mp3,Hmong Daw,2
zffwaoiua4u.mp3,Tol,3
zfk4yfmpabf.mp3,Gamo,1
zfk4yfmpabf.mp3,Ashaninca,2
zfk4yfmpabf.mp3,Tamasheq,3
zfpqhn3a03c.mp3,Arabic,1
zfpqhn3a03c.mp3,Lobi,2
zfpqhn3a03c.mp3,Arabic Sudanese Spoken,3
zfqfpjgv22t.mp3,Cakchiquel South Central,1
zfqfpjgv22t.mp3,Sango,2
zfqfpjgv22t.mp3,Qeqchi,3
zfubqnovo4f.mp3,Yali Angguruk,1
zfubqnovo4f.mp3,Konso,2
zfubqnovo4f.mp3,Lampung Api,3
zfvj5hyge30.mp3,Shilluk,1
zfvj5hyge30.mp3,Bokyi,2
zfvj5hyge30.mp3,Vai,3
zfwetzgqkob.mp3,Dutch,1
zfwetzgqkob.mp3,Bhojpuri,2
zfwetzgqkob.mp3,KalmykOirat,3
zfwizsb0f2o.mp3,Arabic Sudanese Spoken,1
zfwizsb0f2o.mp3,Gidar,2
zfwizsb0f2o.mp3,Quechua MargosYarowilcaLauricocha,3
zg5dcudxu1u.mp3,Kui,1
zg5dcudxu1u.mp3,Pampangan,2
zg5dcudxu1u.mp3,Munukutuba,3
zgb2lv3mvkq.mp3,Morisyen,1
zgb2lv3mvkq.mp3,Ilokano,2
zgb2lv3mvkq.mp3,KalmykOirat,3
zgdrzkqik31.mp3,Kumyk,1
zgdrzkqik31.mp3,Polish,2
zgdrzkqik31.mp3,Tol,3
zgh4ejhyi2m.mp3,Kiche Cunen,1
zgh4ejhyi2m.mp3,Adiokrou,2
zgh4ejhyi2m.mp3,Ixil Nebaj,3
zghotgbgu0n.mp3,Hadiyya,1
zghotgbgu0n.mp3,Bhojpuri,2
zghotgbgu0n.mp3,Bench,3
zgjrgb5ls4t.mp3,Duala,1
zgjrgb5ls4t.mp3,Adiokrou,2
zgjrgb5ls4t.mp3,Avokaya,3
zgnqvmbwj3v.mp3,Tamasheq,1
zgnqvmbwj3v.mp3,MofuGudur,2
zgnqvmbwj3v.mp3,Bicolano Central,3
zgq5d4j0chx.mp3,Quechua Eastern,1
zgq5d4j0chx.mp3,Quechua MargosYarowilcaLauricocha,2
zgq5d4j0chx.mp3,Chamacoco,3
zgqcbmlyl35.mp3,Hindi,1
zgqcbmlyl35.mp3,Munukutuba,2
zgqcbmlyl35.mp3,Sasak,3
zgqzt3uisca.mp3,Zapotec Sierra de Juarez,1
zgqzt3uisca.mp3,KalmykOirat,2
zgqzt3uisca.mp3,Karamojong,3
zgshf2lq4vf.mp3,Nahuatl Guerrero,1
zgshf2lq4vf.mp3,Tepehua Pisaflores,2
zgshf2lq4vf.mp3,Tepehua Tlachichilco,3
zh5rlk3s3o3.mp3,Mongondow,1
zh5rlk3s3o3.mp3,Malay,2
zh5rlk3s3o3.mp3,Patamona,3
zhgsdfi555i.mp3,Khmer Northern,1
zhgsdfi555i.mp3,Tol,2
zhgsdfi555i.mp3,Malay,3
zhgvb1ivmny.mp3,Morisyen,1
zhgvb1ivmny.mp3,Kalabari,2
zhgvb1ivmny.mp3,Bicolano Central,3
zhhy2wcg03x.mp3,Lao,1
zhhy2wcg03x.mp3,Thai,2
zhhy2wcg03x.mp3,Khmer Northern,3
zhk0m4fppem.mp3,Jur Modo,1
zhk0m4fppem.mp3,Koorete,2
zhk0m4fppem.mp3,Kalabari,3
zhwslgqp3nq.mp3,Marba_Azumeina,1
zhwslgqp3nq.mp3,Vai,2
zhwslgqp3nq.mp3,Anufo,3
zi0wmmlz10c.mp3,Kumyk,1
zi0wmmlz10c.mp3,Azerbaijani North,2
zi0wmmlz10c.mp3,Polish,3
zi14vxyi1ob.mp3,Khasi,1
zi14vxyi1ob.mp3,Bokyi,2
zi14vxyi1ob.mp3,Terena,3
zih3jispydv.mp3,Nahuatl Northern Puebla,1
zih3jispydv.mp3,Nahuatl Highland Puebla,2
zih3jispydv.mp3,Tepehua Pisaflores,3
zimkusskw33.mp3,Musgu,1
zimkusskw33.mp3,Munukutuba,2
zimkusskw33.mp3,Kui,3
zipwajsi3dd.mp3,Sasak,1
zipwajsi3dd.mp3,Bokyi,2
zipwajsi3dd.mp3,Duri,3
ziqxmdk0led.mp3,Hmong Daw,1
ziqxmdk0led.mp3,Madi,2
ziqxmdk0led.mp3,Bru Eastern,3
ziudhw3ehiv.mp3,Bekwarra,1
ziudhw3ehiv.mp3,Chuj Ixtatan,2
ziudhw3ehiv.mp3,Adiokrou,3
ziwo2zvyulu.mp3,Romanian,1
ziwo2zvyulu.mp3,Bench,2
ziwo2zvyulu.mp3,Javanese,3
zixzj050hay.mp3,Nahuatl Highland Puebla,1
zixzj050hay.mp3,Totonac Highland,2
zixzj050hay.mp3,Tamasheq,3
zj0g1lx3i3g.mp3,Shilluk,1
zj0g1lx3i3g.mp3,Bru Eastern,2
zj0g1lx3i3g.mp3,Morisyen,3
zj4sf0wmmbm.mp3,Oromo Eastern,1
zj4sf0wmmbm.mp3,Gidar,2
zj4sf0wmmbm.mp3,Fai South,3
zj4xgqnhmu0.mp3,Hmong Daw,1
zj4xgqnhmu0.mp3,Bru Eastern,2
zj4xgqnhmu0.mp3,Mongondow,3
zjcox012jco.mp3,CandoshiShapra,1
zjcox012jco.mp3,Gidar,2
zjcox012jco.mp3,Polish,3
zje5qt22pjt.mp3,Quechua Southern Conchucos Ancash,1
zje5qt22pjt.mp3,Quechua Eastern,2
zje5qt22pjt.mp3,Tucano,3
zjiuvvxgstd.mp3,Totonac Highland,1
zjiuvvxgstd.mp3,Tepehua Pisaflores,2
zjiuvvxgstd.mp3,Azerbaijani North,3
zjkwkeeoq2g.mp3,Arabic Egyptian Spoken,1
zjkwkeeoq2g.mp3,Jola Kasa,2
zjkwkeeoq2g.mp3,KalmykOirat,3
zjqtdxiy13s.mp3,Pampangan,1
zjqtdxiy13s.mp3,Mongondow,2
zjqtdxiy13s.mp3,Dutch,3
zjv3n3z13pe.mp3,Zapotec Sierra de Juarez,1
zjv3n3z13pe.mp3,Nahuatl Guerrero,2
zjv3n3z13pe.mp3,Karamojong,3
zjvnnvmrmke.mp3,Morisyen,1
zjvnnvmrmke.mp3,Polish,2
zjvnnvmrmke.mp3,Mongolian Halh,3
zjwwaf4fibm.mp3,Tobelo,1
zjwwaf4fibm.mp3,Galela,2
zjwwaf4fibm.mp3,Chamacoco,3
zjxodhvspqu.mp3,Gidar,1
zjxodhvspqu.mp3,Bicolano Central,2
zjxodhvspqu.mp3,Alangan,3
zjytketql34.mp3,Nigerian Pidgin,1
zjytketql34.mp3,Aymara,2
zjytketql34.mp3,Bicolano Central,3
zk004lyyewx.mp3,Korean South,1
zk004lyyewx.mp3,Arabic,2
zk004lyyewx.mp3,Malay,3
zk151agh0ox.mp3,Oromo Eastern,1
zk151agh0ox.mp3,Konso,2
zk151agh0ox.mp3,Arabic Sudanese Spoken,3
zk34mr14vxl.mp3,Chipaya,1
zk34mr14vxl.mp3,Cakchiquel South Central,2
zk34mr14vxl.mp3,Maka,3
zk3s0mmx0hx.mp3,Bali,1
zk3s0mmx0hx.mp3,Ese Ejja,2
zk3s0mmx0hx.mp3,Azerbaijani North,3
zka2kufvb11.mp3,Duri,1
zka2kufvb11.mp3,Javanese,2
zka2kufvb11.mp3,Pamona_Bahasa Taa,3
zkb1tb3i0ym.mp3,Yawa,1
zkb1tb3i0ym.mp3,Khmer Northern,2
zkb1tb3i0ym.mp3,Napu,3
zkgm21hmwb2.mp3,Cofan,1
zkgm21hmwb2.mp3,Ashaninca,2
zkgm21hmwb2.mp3,Paumari,3
zkmwk01no35.mp3,Vai,1
zkmwk01no35.mp3,Adiokrou,2
zkmwk01no35.mp3,Mazahua Central,3
zkogcuyviil.mp3,Fai South,1
zkogcuyviil.mp3,Tepehua Pisaflores,2
zkogcuyviil.mp3,Vietnamese,3
zkon1sd0nbl.mp3,Arabic Sudanese Spoken,1
zkon1sd0nbl.mp3,Alangan,2
zkon1sd0nbl.mp3,Dutch,3
zkonvxlf5wr.mp3,Kilivila Kiriwina,1
zkonvxlf5wr.mp3,Ojibwa Northwestern,2
zkonvxlf5wr.mp3,Kui,3
zkqd20thenk.mp3,Huli,1
zkqd20thenk.mp3,Jingpho,2
zkqd20thenk.mp3,Avokaya,3
zkvcusdepyx.mp3,Romanian,1
zkvcusdepyx.mp3,Malay,2
zkvcusdepyx.mp3,Albanian Tosk,3
zkwvgdmac1b.mp3,ShipiboConibo,1
zkwvgdmac1b.mp3,Kashinawa,2
zkwvgdmac1b.mp3,Musgu,3
zl0vqdrayte.mp3,Quechua MargosYarowilcaLauricocha,1
zl0vqdrayte.mp3,MofuGudur,2
zl0vqdrayte.mp3,Terena,3
zl554uphcrp.mp3,Waimaha,1
zl554uphcrp.mp3,Bora,2
zl554uphcrp.mp3,Parecis,3
zlby1rgbktk.mp3,Ixil Nebaj,1
zlby1rgbktk.mp3,Tol,2
zlby1rgbktk.mp3,Maya Mopan,3
zlcdxqsiomk.mp3,Oromo Eastern,1
zlcdxqsiomk.mp3,Bench,2
zlcdxqsiomk.mp3,Morisyen,3
